"","X.1","X","numquake","avgmag","summag","locx","locy","numdrill","sumbbls","sumpsi","numbigquake","rfp","catbig"
"282",282,282,2,2.75,5.5,-97.9875,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"283",283,283,0,0,0,-97.8125,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"284",284,284,0,0,0,-97.6375,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"285",285,285,79,2.73,215.5,-97.4625,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"286",286,286,69,2.83,195.1,-97.2875,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"287",287,287,28,2.83,79.3,-97.1125,35.6277777777778,1,50000,2342,0,31.180280952381,"0"
"288",288,288,13,2.76,35.9,-96.9375,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"289",289,289,8,2.82,22.6,-96.7625,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"290",290,290,0,0,0,-96.5875,35.6277777777778,1,300,1122,0,0.573400843600844,"0"
"291",291,291,0,0,0,-96.4125000000001,35.6277777777778,4,16600,4200,0,4.2745,"0"
"292",292,292,0,0,0,-96.2375000000001,35.6277777777778,6,5050,4100,0,1.4264,"0"
"293",293,293,0,0,0,-96.0625000000001,35.6277777777778,3,9000,2644,0,15.2026333333333,"0"
"294",294,294,0,0,0,-95.8875000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"295",295,295,0,0,0,-95.7125000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"296",296,296,0,0,0,-95.5375000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"297",297,297,0,0,0,-95.3625000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"298",298,298,0,0,0,-95.1875000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"299",299,299,0,0,0,-95.0125000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"300",300,300,0,0,0,-94.8375000000001,35.6277777777778,0,0,0,0,2.83067022637577,"0"
"301",301,301,0,0,0,-99.9125,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"302",302,302,0,0,0,-99.7375,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"303",303,303,0,0,0,-99.5625,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"304",304,304,0,0,0,-99.3875,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"305",305,305,0,0,0,-99.2125,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"306",306,306,0,0,0,-99.0375,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"307",307,307,0,0,0,-98.8625,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"308",308,308,0,0,0,-98.6875,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"309",309,309,0,0,0,-98.5125,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"310",310,310,0,0,0,-98.3375,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"311",311,311,0,0,0,-98.1625,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"312",312,312,0,0,0,-97.9875,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"313",313,313,0,0,0,-97.8125,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"314",314,314,0,0,0,-97.6375,35.4833333333333,1,10000,1500,0,29.5609333333333,"0"
"315",315,315,0,0,0,-97.4625,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"316",316,316,11,2.74,30.1,-97.2875,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"317",317,317,20,2.72,54.3,-97.1125,35.4833333333333,1,50000,2342,0,31.180280952381,"0"
"318",318,318,9,2.67,24,-96.9375,35.4833333333333,1,4800,600,0,0.965515079365079,"0"
"319",319,319,9,2.82,25.4,-96.7625,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"320",320,320,5,2.78,13.9,-96.5875,35.4833333333333,1,1000,600,0,10.3520063492063,"0"
"321",321,321,6,2.72,16.3,-96.4125000000001,35.4833333333333,4,21700,3500,0,39.7914238095238,"0"
"322",322,322,0,0,0,-96.2375000000001,35.4833333333333,9,16000,7372,0,1.93146666666667,"0"
"323",323,323,0,0,0,-96.0625000000001,35.4833333333333,5,10500,3966,0,18.2361,"0"
"324",324,324,0,0,0,-95.8875000000001,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"325",325,325,0,0,0,-95.7125000000001,35.4833333333333,1,1000,300,0,8.75593650793651,"0"
"326",326,326,0,0,0,-95.5375000000001,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"327",327,327,0,0,0,-95.3625000000001,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"328",328,328,0,0,0,-95.1875000000001,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"329",329,329,0,0,0,-95.0125000000001,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"330",330,330,0,0,0,-94.8375000000001,35.4833333333333,0,0,0,0,2.83067022637577,"0"
"331",331,331,0,0,0,-99.9125,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"332",332,332,0,0,0,-99.7375,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"333",333,333,0,0,0,-99.5625,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"334",334,334,0,0,0,-99.3875,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"335",335,335,0,0,0,-99.2125,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"336",336,336,0,0,0,-99.0375,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"337",337,337,0,0,0,-98.8625,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"338",338,338,0,0,0,-98.6875,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"339",339,339,0,0,0,-98.5125,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"340",340,340,0,0,0,-98.3375,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"341",341,341,0,0,0,-98.1625,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"342",342,342,3,2.67,8,-97.9875,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"343",343,343,0,0,0,-97.8125,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"344",344,344,0,0,0,-97.6375,35.3388888888889,1,25000,2500,0,0.0688603174603174,"0"
"345",345,345,0,0,0,-97.4625,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"346",346,346,0,0,0,-97.2875,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"347",347,347,3,3.1,9.3,-97.1125,35.3388888888889,1,1500,2000,0,0.953822222222222,"0"
"348",348,348,0,0,0,-96.9375,35.3388888888889,1,1500,2000,0,0.953822222222222,"0"
"349",349,349,1,3.3,3.3,-96.7625,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"350",350,350,3,2.93,8.8,-96.5875,35.3388888888889,3,28000,1900,0,4.4057,"0"
"351",351,351,2,2.6,5.2,-96.4125000000001,35.3388888888889,2,15000,2490,0,5.33703333333333,"0"
"352",352,352,0,0,0,-96.2375000000001,35.3388888888889,3,11700,2540,0,8.24303333333333,"0"
"353",353,353,0,0,0,-96.0625000000001,35.3388888888889,2,1700,550,0,6.40088329448329,"0"
"354",354,354,0,0,0,-95.8875000000001,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"355",355,355,0,0,0,-95.7125000000001,35.3388888888889,1,1000,300,0,8.75593650793651,"0"
"356",356,356,0,0,0,-95.5375000000001,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"357",357,357,0,0,0,-95.3625000000001,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"358",358,358,0,0,0,-95.1875000000001,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"359",359,359,0,0,0,-95.0125000000001,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"360",360,360,0,0,0,-94.8375000000001,35.3388888888889,0,0,0,0,2.83067022637577,"0"
"361",361,361,0,0,0,-99.9125,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"362",362,362,0,0,0,-99.7375,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"363",363,363,0,0,0,-99.5625,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"364",364,364,0,0,0,-99.3875,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"365",365,365,0,0,0,-99.2125,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"366",366,366,0,0,0,-99.0375,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"367",367,367,0,0,0,-98.8625,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"368",368,368,0,0,0,-98.6875,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"369",369,369,0,0,0,-98.5125,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"370",370,370,0,0,0,-98.3375,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"371",371,371,0,0,0,-98.1625,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"372",372,372,0,0,0,-97.9875,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"373",373,373,0,0,0,-97.8125,35.1944444444444,1,25000,2010,0,5.54293888888889,"0"
"374",374,374,0,0,0,-97.6375,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"375",375,375,0,0,0,-97.4625,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"376",376,376,0,0,0,-97.2875,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"377",377,377,0,0,0,-97.1125,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"378",378,378,0,0,0,-96.9375,35.1944444444444,1,8000,400,0,1.39522380952381,"0"
"379",379,379,0,0,0,-96.7625,35.1944444444444,3,26500,3222,0,12.6119333333333,"0"
"380",380,380,0,0,0,-96.5875,35.1944444444444,5,46500,4722,0,2.7362,"0"
"381",381,381,0,0,0,-96.4125000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"382",382,382,0,0,0,-96.2375000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"383",383,383,0,0,0,-96.0625000000001,35.1944444444444,1,1000,500,0,26.9194247807748,"0"
"384",384,384,0,0,0,-95.8875000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"385",385,385,0,0,0,-95.7125000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"386",386,386,0,0,0,-95.5375000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"387",387,387,0,0,0,-95.3625000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"388",388,388,0,0,0,-95.1875000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"389",389,389,0,0,0,-95.0125000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"390",390,390,0,0,0,-94.8375000000001,35.1944444444444,0,0,0,0,2.83067022637577,"0"
"391",391,391,0,0,0,-99.9125,35.05,0,0,0,0,2.83067022637577,"0"
"392",392,392,0,0,0,-99.7375,35.05,0,0,0,0,2.83067022637577,"0"
"393",393,393,0,0,0,-99.5625,35.05,0,0,0,0,2.83067022637577,"0"
"394",394,394,0,0,0,-99.3875,35.05,0,0,0,0,2.83067022637577,"0"
"395",395,395,0,0,0,-99.2125,35.05,0,0,0,0,2.83067022637577,"0"
"396",396,396,0,0,0,-99.0375,35.05,0,0,0,0,2.83067022637577,"0"
"397",397,397,0,0,0,-98.8625,35.05,0,0,0,0,2.83067022637577,"0"
"398",398,398,0,0,0,-98.6875,35.05,0,0,0,0,2.83067022637577,"0"
"399",399,399,0,0,0,-98.5125,35.05,0,0,0,0,2.83067022637577,"0"
"400",400,400,0,0,0,-98.3375,35.05,0,0,0,0,2.83067022637577,"0"
"401",401,401,0,0,0,-98.1625,35.05,1,1000,2500,0,1.25105598845599,"0"
"402",402,402,0,0,0,-97.9875,35.05,3,7500,8500,0,2.82043333333333,"0"
"403",403,403,0,0,0,-97.8125,35.05,1,25000,2010,0,5.54293888888889,"0"
"404",404,404,5,2.72,13.6,-97.6375,35.05,2,29000,5223,0,1.87323333333333,"0"
"405",405,405,0,0,0,-97.4625,35.05,1,19000,3500,0,27.4446952380952,"0"
"406",406,406,0,0,0,-97.2875,35.05,0,0,0,0,2.83067022637577,"0"
"407",407,407,0,0,0,-97.1125,35.05,0,0,0,0,2.83067022637577,"0"
"408",408,408,0,0,0,-96.9375,35.05,0,0,0,0,2.83067022637577,"0"
"409",409,409,0,0,0,-96.7625,35.05,0,0,0,0,2.83067022637577,"0"
"410",410,410,0,0,0,-96.5875,35.05,1,5000,1000,0,8.96080952380952,"0"
"411",411,411,0,0,0,-96.4125000000001,35.05,0,0,0,0,2.83067022637577,"0"
"412",412,412,0,0,0,-96.2375000000001,35.05,1,4500,1750,0,0.7392,"0"
"413",413,413,0,0,0,-96.0625000000001,35.05,0,0,0,0,2.83067022637577,"0"
"414",414,414,0,0,0,-95.8875000000001,35.05,0,0,0,0,2.83067022637577,"0"
"415",415,415,0,0,0,-95.7125000000001,35.05,0,0,0,0,2.83067022637577,"0"
"416",416,416,0,0,0,-95.5375000000001,35.05,0,0,0,0,2.83067022637577,"0"
"417",417,417,0,0,0,-95.3625000000001,35.05,0,0,0,0,2.83067022637577,"0"
"418",418,418,0,0,0,-95.1875000000001,35.05,0,0,0,0,2.83067022637577,"0"
"419",419,419,0,0,0,-95.0125000000001,35.05,0,0,0,0,2.83067022637577,"0"
"420",420,420,0,0,0,-94.8375000000001,35.05,0,0,0,0,2.83067022637577,"0"
"421",421,421,0,0,0,-99.9125,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"422",422,422,0,0,0,-99.7375,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"423",423,423,0,0,0,-99.5625,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"424",424,424,0,0,0,-99.3875,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"425",425,425,0,0,0,-99.2125,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"426",426,426,0,0,0,-99.0375,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"427",427,427,0,0,0,-98.8625,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"428",428,428,0,0,0,-98.6875,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"429",429,429,0,0,0,-98.5125,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"430",430,430,0,0,0,-98.3375,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"431",431,431,0,0,0,-98.1625,34.9055555555555,1,1500,982,0,9.1247,"0"
"432",432,432,0,0,0,-97.9875,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"433",433,433,4,2.72,10.9,-97.8125,34.9055555555555,4,66500,7830,0,13.8961,"0"
"434",434,434,4,2.75,11,-97.6375,34.9055555555555,4,47450,12300,0,20.8499333333333,"0"
"435",435,435,0,0,0,-97.4625,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"436",436,436,0,0,0,-97.2875,34.9055555555555,1,150,1500,0,1.85391818181818,"0"
"437",437,437,0,0,0,-97.1125,34.9055555555555,1,150,1500,0,1.85391818181818,"0"
"438",438,438,0,0,0,-96.9375,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"439",439,439,0,0,0,-96.7625,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"440",440,440,0,0,0,-96.5875,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"441",441,441,0,0,0,-96.4125000000001,34.9055555555555,1,400,375,0,0.8956,"0"
"442",442,442,0,0,0,-96.2375000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"443",443,443,0,0,0,-96.0625000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"444",444,444,0,0,0,-95.8875000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"445",445,445,0,0,0,-95.7125000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"446",446,446,0,0,0,-95.5375000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"447",447,447,0,0,0,-95.3625000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"448",448,448,0,0,0,-95.1875000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"449",449,449,0,0,0,-95.0125000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"450",450,450,0,0,0,-94.8375000000001,34.9055555555555,0,0,0,0,2.83067022637577,"0"
"451",451,451,0,0,0,-99.9125,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"452",452,452,0,0,0,-99.7375,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"453",453,453,0,0,0,-99.5625,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"454",454,454,0,0,0,-99.3875,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"455",455,455,0,0,0,-99.2125,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"456",456,456,0,0,0,-99.0375,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"457",457,457,0,0,0,-98.8625,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"458",458,458,0,0,0,-98.6875,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"459",459,459,0,0,0,-98.5125,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"460",460,460,0,0,0,-98.3375,34.7611111111111,1,800,450,0,6.87164177489178,"0"
"461",461,461,0,0,0,-98.1625,34.7611111111111,1,800,450,0,6.87164177489178,"0"
"462",462,462,0,0,0,-97.9875,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"463",463,463,4,2.72,10.9,-97.8125,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"464",464,464,0,0,0,-97.6375,34.7611111111111,1,4950,4500,0,3.7758,"0"
"465",465,465,0,0,0,-97.4625,34.7611111111111,1,6000,1500,0,3.66603333333333,"0"
"466",466,466,0,0,0,-97.2875,34.7611111111111,2,3500,2000,0,0.935166666666667,"0"
"467",467,467,0,0,0,-97.1125,34.7611111111111,1,700,500,0,18.9217882728383,"0"
"468",468,468,0,0,0,-96.9375,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"469",469,469,0,0,0,-96.7625,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"470",470,470,0,0,0,-96.5875,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"471",471,471,0,0,0,-96.4125000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"472",472,472,0,0,0,-96.2375000000001,34.7611111111111,1,50000,3500,0,69.8401380952381,"0"
"473",473,473,0,0,0,-96.0625000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"474",474,474,0,0,0,-95.8875000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"475",475,475,0,0,0,-95.7125000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"476",476,476,0,0,0,-95.5375000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"477",477,477,0,0,0,-95.3625000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"478",478,478,0,0,0,-95.1875000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"479",479,479,0,0,0,-95.0125000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"480",480,480,0,0,0,-94.8375000000001,34.7611111111111,0,0,0,0,2.83067022637577,"0"
"481",481,481,0,0,0,-99.9125,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"482",482,482,0,0,0,-99.7375,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"483",483,483,0,0,0,-99.5625,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"484",484,484,0,0,0,-99.3875,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"485",485,485,0,0,0,-99.2125,34.6166666666666,2,3000,1700,0,2.92853333333333,"0"
"486",486,486,0,0,0,-99.0375,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"487",487,487,0,0,0,-98.8625,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"488",488,488,0,0,0,-98.6875,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"489",489,489,0,0,0,-98.5125,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"490",490,490,0,0,0,-98.3375,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"491",491,491,0,0,0,-98.1625,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"492",492,492,0,0,0,-97.9875,34.6166666666666,1,10000,500,0,22.6320395049395,"0"
"493",493,493,0,0,0,-97.8125,34.6166666666666,1,1000,400,0,8.64646984126984,"0"
"494",494,494,0,0,0,-97.6375,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"495",495,495,0,0,0,-97.4625,34.6166666666666,3,2999,2712,0,1.0225,"0"
"496",496,496,0,0,0,-97.2875,34.6166666666666,1,500,545,0,12.6518785325785,"0"
"497",497,497,0,0,0,-97.1125,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"498",498,498,0,0,0,-96.9375,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"499",499,499,0,0,0,-96.7625,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"500",500,500,0,0,0,-96.5875,34.6166666666666,12,56500,24048,0,22.1275666666667,"0"
"501",501,501,0,0,0,-96.4125000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"502",502,502,0,0,0,-96.2375000000001,34.6166666666666,1,18750,800,0,6.6725,"0"
"503",503,503,0,0,0,-96.0625000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"504",504,504,0,0,0,-95.8875000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"505",505,505,0,0,0,-95.7125000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"506",506,506,0,0,0,-95.5375000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"507",507,507,0,0,0,-95.3625000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"508",508,508,0,0,0,-95.1875000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"509",509,509,0,0,0,-95.0125000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"510",510,510,0,0,0,-94.8375000000001,34.6166666666666,0,0,0,0,2.83067022637577,"0"
"511",511,511,0,0,0,-99.9125,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"512",512,512,0,0,0,-99.7375,34.4722222222222,1,450,275,0,2.12282260180943,"0"
"513",513,513,0,0,0,-99.5625,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"514",514,514,0,0,0,-99.3875,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"515",515,515,0,0,0,-99.2125,34.4722222222222,2,3000,1700,0,2.92853333333333,"0"
"516",516,516,0,0,0,-99.0375,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"517",517,517,0,0,0,-98.8625,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"518",518,518,0,0,0,-98.6875,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"519",519,519,0,0,0,-98.5125,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"520",520,520,0,0,0,-98.3375,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"521",521,521,0,0,0,-98.1625,34.4722222222222,2,10950,1660,0,29.4913,"0"
"522",522,522,0,0,0,-97.9875,34.4722222222222,3,12450,2160,0,6.8032,"0"
"523",523,523,1,2.7,2.7,-97.8125,34.4722222222222,3,1500,745,0,3.56983333333334,"0"
"524",524,524,1,2.7,2.7,-97.6375,34.4722222222222,13,37490,15519,0,10.4012333333333,"0"
"525",525,525,0,0,0,-97.4625,34.4722222222222,14,25099,17862,0,5.31236666666666,"0"
"526",526,526,0,0,0,-97.2875,34.4722222222222,1,500,545,0,12.6518785325785,"0"
"527",527,527,0,0,0,-97.1125,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"528",528,528,0,0,0,-96.9375,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"529",529,529,0,0,0,-96.7625,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"530",530,530,0,0,0,-96.5875,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"531",531,531,0,0,0,-96.4125000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"532",532,532,0,0,0,-96.2375000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"533",533,533,0,0,0,-96.0625000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"534",534,534,0,0,0,-95.8875000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"535",535,535,0,0,0,-95.7125000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"536",536,536,0,0,0,-95.5375000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"537",537,537,0,0,0,-95.3625000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"538",538,538,0,0,0,-95.1875000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"539",539,539,0,0,0,-95.0125000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
"540",540,540,0,0,0,-94.8375000000001,34.4722222222222,0,0,0,0,2.83067022637577,"0"
