"","X.1","X","numquake","avgmag","summag","locx","locy","numdrill","sumbbls","sumpsi","numbigquake","rfp","catbig"
"298",298,298,0,0,0,-95.1875000000001,35.6277777777778,0,0,0,0,0.31768944972623,0
"299",299,299,0,0,0,-95.0125000000001,35.6277777777778,0,0,0,0,0.31768944972623,0
"300",300,300,0,0,0,-94.8375000000001,35.6277777777778,0,0,0,0,0.31768944972623,0
"301",301,301,0,0,0,-99.9125,35.4833333333333,2,45000,4550,0,0.0398666666666666,0
"302",302,302,0,0,0,-99.7375,35.4833333333333,1,10000,2300,0,0.00229999999999963,0
"303",303,303,0,0,0,-99.5625,35.4833333333333,1,10000,2300,0,0.00229999999999963,0
"304",304,304,0,0,0,-99.3875,35.4833333333333,1,12500,2000,0,0.00154285714285677,0
"305",305,305,0,0,0,-99.2125,35.4833333333333,0,0,0,0,0.31768944972623,0
"306",306,306,0,0,0,-99.0375,35.4833333333333,2,26000,5800,0,0.0382666666666666,0
"307",307,307,0,0,0,-98.8625,35.4833333333333,1,6000,2000,0,0.000399999999999628,0
"308",308,308,0,0,0,-98.6875,35.4833333333333,0,0,0,0,0.31768944972623,0
"309",309,309,0,0,0,-98.5125,35.4833333333333,0,0,0,0,0.31768944972623,0
"310",310,310,0,0,0,-98.3375,35.4833333333333,0,0,0,0,0.31768944972623,0
"311",311,311,0,0,0,-98.1625,35.4833333333333,2,25000,2825,0,0.0967,0
"312",312,312,0,0,0,-97.9875,35.4833333333333,1,15000,825,0,0.0204523809523806,0
"313",313,313,0,0,0,-97.8125,35.4833333333333,0,0,0,0,0.31768944972623,0
"314",314,314,0,0,0,-97.6375,35.4833333333333,1,2000,1000,0,0.105277777777778,0
"315",315,315,15,2.73,41,-97.4625,35.4833333333333,3,22000,3860,13,0.0218666666666666,1
"316",316,316,34,2.62,89.1,-97.2875,35.4833333333333,0,0,0,27,0.31768944972623,1
"317",317,317,13,2.82,36.7,-97.1125,35.4833333333333,0,0,0,12,0.31768944972623,1
"318",318,318,26,3,78.1,-96.9375,35.4833333333333,0,0,0,24,0.31768944972623,1
"319",319,319,71,3.14,223.1,-96.7625,35.4833333333333,0,0,0,66,0.31768944972623,1
"320",320,320,6,2.88,17.3,-96.5875,35.4833333333333,1,600,500,6,10.6569571428571,1
"321",321,321,0,0,0,-96.4125000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"322",322,322,0,0,0,-96.2375000000001,35.4833333333333,1,1000,500,0,23.1409666666667,0
"323",323,323,0,0,0,-96.0625000000001,35.4833333333333,2,1600,2244,0,0.0668666666666666,0
"324",324,324,0,0,0,-95.8875000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"325",325,325,0,0,0,-95.7125000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"326",326,326,0,0,0,-95.5375000000001,35.4833333333333,1,35000,1000,0,-4.15778522722121e-16,0
"327",327,327,0,0,0,-95.3625000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"328",328,328,0,0,0,-95.1875000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"329",329,329,0,0,0,-95.0125000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"330",330,330,0,0,0,-94.8375000000001,35.4833333333333,0,0,0,0,0.31768944972623,0
"331",331,331,0,0,0,-99.9125,35.3388888888889,2,45000,4200,0,0.0398666666666666,0
"332",332,332,0,0,0,-99.7375,35.3388888888889,0,0,0,0,0.31768944972623,0
"333",333,333,0,0,0,-99.5625,35.3388888888889,0,0,0,0,0.31768944972623,0
"334",334,334,0,0,0,-99.3875,35.3388888888889,1,15000,3000,0,0.356861904761905,0
"335",335,335,0,0,0,-99.2125,35.3388888888889,0,0,0,0,0.31768944972623,0
"336",336,336,0,0,0,-99.0375,35.3388888888889,0,0,0,0,0.31768944972623,0
"337",337,337,0,0,0,-98.8625,35.3388888888889,0,0,0,0,0.31768944972623,0
"338",338,338,0,0,0,-98.6875,35.3388888888889,1,12000,750,0,-4.5985437679974e-16,0
"339",339,339,0,0,0,-98.5125,35.3388888888889,1,12000,750,0,-4.5985437679974e-16,0
"340",340,340,0,0,0,-98.3375,35.3388888888889,0,0,0,0,0.31768944972623,0
"341",341,341,0,0,0,-98.1625,35.3388888888889,0,0,0,0,0.31768944972623,0
"342",342,342,0,0,0,-97.9875,35.3388888888889,0,0,0,0,0.31768944972623,0
"343",343,343,0,0,0,-97.8125,35.3388888888889,0,0,0,0,0.31768944972623,0
"344",344,344,0,0,0,-97.6375,35.3388888888889,0,0,0,0,0.31768944972623,0
"345",345,345,1,2.5,2.5,-97.4625,35.3388888888889,2,20000,2860,1,0.147238095238095,1
"346",346,346,0,0,0,-97.2875,35.3388888888889,1,3000,1000,0,-4.19220214098459e-16,0
"347",347,347,0,0,0,-97.1125,35.3388888888889,1,3000,1000,0,-4.19220214098459e-16,0
"348",348,348,1,2.5,2.5,-96.9375,35.3388888888889,3,3000,4100,1,0.0487666666666666,1
"349",349,349,0,0,0,-96.7625,35.3388888888889,3,38000,2500,0,0.0706333333333333,0
"350",350,350,6,2.95,17.7,-96.5875,35.3388888888889,2,6000,800,6,-4.66737759552416e-16,1
"351",351,351,1,3.6,3.6,-96.4125000000001,35.3388888888889,1,3000,500,1,12.1039238095238,1
"352",352,352,0,0,0,-96.2375000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"353",353,353,0,0,0,-96.0625000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"354",354,354,0,0,0,-95.8875000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"355",355,355,0,0,0,-95.7125000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"356",356,356,0,0,0,-95.5375000000001,35.3388888888889,1,35000,1000,0,-4.15778522722121e-16,0
"357",357,357,0,0,0,-95.3625000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"358",358,358,0,0,0,-95.1875000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"359",359,359,0,0,0,-95.0125000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"360",360,360,0,0,0,-94.8375000000001,35.3388888888889,0,0,0,0,0.31768944972623,0
"361",361,361,0,0,0,-99.9125,35.1944444444444,0,0,0,0,0.31768944972623,0
"362",362,362,0,0,0,-99.7375,35.1944444444444,0,0,0,0,0.31768944972623,0
"363",363,363,0,0,0,-99.5625,35.1944444444444,0,0,0,0,0.31768944972623,0
"364",364,364,0,0,0,-99.3875,35.1944444444444,1,15000,3000,0,0.356861904761905,0
"365",365,365,0,0,0,-99.2125,35.1944444444444,0,0,0,0,0.31768944972623,0
"366",366,366,0,0,0,-99.0375,35.1944444444444,0,0,0,0,0.31768944972623,0
"367",367,367,0,0,0,-98.8625,35.1944444444444,0,0,0,0,0.31768944972623,0
"368",368,368,0,0,0,-98.6875,35.1944444444444,0,0,0,0,0.31768944972623,0
"369",369,369,0,0,0,-98.5125,35.1944444444444,0,0,0,0,0.31768944972623,0
"370",370,370,0,0,0,-98.3375,35.1944444444444,0,0,0,0,0.31768944972623,0
"371",371,371,0,0,0,-98.1625,35.1944444444444,0,0,0,0,0.31768944972623,0
"372",372,372,0,0,0,-97.9875,35.1944444444444,0,0,0,0,0.31768944972623,0
"373",373,373,0,0,0,-97.8125,35.1944444444444,0,0,0,0,0.31768944972623,0
"374",374,374,0,0,0,-97.6375,35.1944444444444,0,0,0,0,0.31768944972623,0
"375",375,375,0,0,0,-97.4625,35.1944444444444,1,15000,3500,0,0.495128571428571,0
"376",376,376,0,0,0,-97.2875,35.1944444444444,1,15000,3500,0,0.495128571428571,0
"377",377,377,0,0,0,-97.1125,35.1944444444444,2,20100,1500,0,0.059342857142857,0
"378",378,378,0,0,0,-96.9375,35.1944444444444,2,1100,850,0,7.59810952380952,0
"379",379,379,0,0,0,-96.7625,35.1944444444444,4,22000,3044,0,0.0342333333333333,0
"380",380,380,0,0,0,-96.5875,35.1944444444444,6,59000,4544,0,0.00986666666666652,0
"381",381,381,0,0,0,-96.4125000000001,35.1944444444444,3,3000,1400,0,0.0967,0
"382",382,382,0,0,0,-96.2375000000001,35.1944444444444,0,0,0,0,0.31768944972623,0
"383",383,383,0,0,0,-96.0625000000001,35.1944444444444,0,0,0,0,0.31768944972623,0
"384",384,384,0,0,0,-95.8875000000001,35.1944444444444,0,0,0,0,0.31768944972623,0
"385",385,385,0,0,0,-95.7125000000001,35.1944444444444,0,0,0,0,0.31768944972623,0
"386",386,386,0,0,0,-95.5375000000001,35.1944444444444,0,0,0,0,0.31768944972623,0
"387",387,387,0,0,0,-95.3625000000001,35.1944444444444,0,0,0,0,0.31768944972623,0
"388",388,388,0,0,0,-95.1875000000001,35.1944444444444,1,500,1470,0,0.629275396825397,0
"389",389,389,0,0,0,-95.0125000000001,35.1944444444444,1,500,1470,0,0.629275396825397,0
"390",390,390,0,0,0,-94.8375000000001,35.1944444444444,1,7000,2400,0,0.0737666666666666,0
"391",391,391,0,0,0,-99.9125,35.05,0,0,0,0,0.31768944972623,0
"392",392,392,0,0,0,-99.7375,35.05,0,0,0,0,0.31768944972623,0
"393",393,393,0,0,0,-99.5625,35.05,0,0,0,0,0.31768944972623,0
"394",394,394,0,0,0,-99.3875,35.05,0,0,0,0,0.31768944972623,0
"395",395,395,0,0,0,-99.2125,35.05,0,0,0,0,0.31768944972623,0
"396",396,396,0,0,0,-99.0375,35.05,0,0,0,0,0.31768944972623,0
"397",397,397,0,0,0,-98.8625,35.05,0,0,0,0,0.31768944972623,0
"398",398,398,0,0,0,-98.6875,35.05,0,0,0,0,0.31768944972623,0
"399",399,399,0,0,0,-98.5125,35.05,0,0,0,0,0.31768944972623,0
"400",400,400,0,0,0,-98.3375,35.05,0,0,0,0,0.31768944972623,0
"401",401,401,0,0,0,-98.1625,35.05,5,20000,15000,0,0.0789047619047619,0
"402",402,402,0,0,0,-97.9875,35.05,10,40000,30000,0,0.0141999999999999,0
"403",403,403,0,0,0,-97.8125,35.05,0,0,0,0,0.31768944972623,0
"404",404,404,0,0,0,-97.6375,35.05,0,0,0,0,0.31768944972623,0
"405",405,405,0,0,0,-97.4625,35.05,0,0,0,0,0.31768944972623,0
"406",406,406,0,0,0,-97.2875,35.05,0,0,0,0,0.31768944972623,0
"407",407,407,0,0,0,-97.1125,35.05,0,0,0,0,0.31768944972623,0
"408",408,408,0,0,0,-96.9375,35.05,6,34500,4194,0,0.00986666666666652,0
"409",409,409,0,0,0,-96.7625,35.05,5,21850,5044,0,0.0168666666666665,0
"410",410,410,0,0,0,-96.5875,35.05,2,850,1200,0,0.541548412698413,0
"411",411,411,0,0,0,-96.4125000000001,35.05,2,1500,1300,0,0.451433333333333,0
"412",412,412,0,0,0,-96.2375000000001,35.05,0,0,0,0,0.31768944972623,0
"413",413,413,0,0,0,-96.0625000000001,35.05,0,0,0,0,0.31768944972623,0
"414",414,414,0,0,0,-95.8875000000001,35.05,0,0,0,0,0.31768944972623,0
"415",415,415,0,0,0,-95.7125000000001,35.05,0,0,0,0,0.31768944972623,0
"416",416,416,0,0,0,-95.5375000000001,35.05,0,0,0,0,0.31768944972623,0
"417",417,417,0,0,0,-95.3625000000001,35.05,0,0,0,0,0.31768944972623,0
"418",418,418,0,0,0,-95.1875000000001,35.05,0,0,0,0,0.31768944972623,0
"419",419,419,0,0,0,-95.0125000000001,35.05,0,0,0,0,0.31768944972623,0
"420",420,420,0,0,0,-94.8375000000001,35.05,0,0,0,0,0.31768944972623,0
"421",421,421,0,0,0,-99.9125,34.9055555555555,0,0,0,0,0.31768944972623,0
"422",422,422,0,0,0,-99.7375,34.9055555555555,0,0,0,0,0.31768944972623,0
"423",423,423,0,0,0,-99.5625,34.9055555555555,0,0,0,0,0.31768944972623,0
"424",424,424,0,0,0,-99.3875,34.9055555555555,0,0,0,0,0.31768944972623,0
"425",425,425,0,0,0,-99.2125,34.9055555555555,0,0,0,0,0.31768944972623,0
"426",426,426,0,0,0,-99.0375,34.9055555555555,0,0,0,0,0.31768944972623,0
"427",427,427,0,0,0,-98.8625,34.9055555555555,0,0,0,0,0.31768944972623,0
"428",428,428,0,0,0,-98.6875,34.9055555555555,0,0,0,0,0.31768944972623,0
"429",429,429,0,0,0,-98.5125,34.9055555555555,1,5000,1816,0,-3.75699471533153e-16,0
"430",430,430,0,0,0,-98.3375,34.9055555555555,2,7000,3816,0,0.0242333333333332,0
"431",431,431,0,0,0,-98.1625,34.9055555555555,1,15000,1000,0,0.0204523809523806,0
"432",432,432,0,0,0,-97.9875,34.9055555555555,0,0,0,0,0.31768944972623,0
"433",433,433,2,2.85,5.7,-97.8125,34.9055555555555,1,300,300,2,0.000399999999999806,1
"434",434,434,2,2.85,5.7,-97.6375,34.9055555555555,3,12000,7000,2,0.00379999999999975,1
"435",435,435,0,0,0,-97.4625,34.9055555555555,0,0,0,0,0.31768944972623,0
"436",436,436,0,0,0,-97.2875,34.9055555555555,0,0,0,0,0.31768944972623,0
"437",437,437,0,0,0,-97.1125,34.9055555555555,0,0,0,0,0.31768944972623,0
"438",438,438,0,0,0,-96.9375,34.9055555555555,1,12000,1000,0,-4.5985437679974e-16,0
"439",439,439,0,0,0,-96.7625,34.9055555555555,2,21000,3000,0,0.125266666666667,0
"440",440,440,0,0,0,-96.5875,34.9055555555555,2,550,600,0,2.26100555555556,0
"441",441,441,0,0,0,-96.4125000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"442",442,442,0,0,0,-96.2375000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"443",443,443,1,2.7,2.7,-96.0625000000001,34.9055555555555,1,10000,4050,1,0.256566666666667,1
"444",444,444,1,2.7,2.7,-95.8875000000001,34.9055555555555,0,0,0,1,0.31768944972623,1
"445",445,445,0,0,0,-95.7125000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"446",446,446,0,0,0,-95.5375000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"447",447,447,0,0,0,-95.3625000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"448",448,448,0,0,0,-95.1875000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"449",449,449,0,0,0,-95.0125000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"450",450,450,0,0,0,-94.8375000000001,34.9055555555555,0,0,0,0,0.31768944972623,0
"451",451,451,0,0,0,-99.9125,34.7611111111111,0,0,0,0,0.31768944972623,0
"452",452,452,0,0,0,-99.7375,34.7611111111111,0,0,0,0,0.31768944972623,0
"453",453,453,0,0,0,-99.5625,34.7611111111111,0,0,0,0,0.31768944972623,0
"454",454,454,0,0,0,-99.3875,34.7611111111111,0,0,0,0,0.31768944972623,0
"455",455,455,0,0,0,-99.2125,34.7611111111111,0,0,0,0,0.31768944972623,0
"456",456,456,0,0,0,-99.0375,34.7611111111111,0,0,0,0,0.31768944972623,0
"457",457,457,0,0,0,-98.8625,34.7611111111111,0,0,0,0,0.31768944972623,0
"458",458,458,0,0,0,-98.6875,34.7611111111111,0,0,0,0,0.31768944972623,0
"459",459,459,0,0,0,-98.5125,34.7611111111111,0,0,0,0,0.31768944972623,0
"460",460,460,0,0,0,-98.3375,34.7611111111111,0,0,0,0,0.31768944972623,0
"461",461,461,0,0,0,-98.1625,34.7611111111111,0,0,0,0,0.31768944972623,0
"462",462,462,0,0,0,-97.9875,34.7611111111111,0,0,0,0,0.31768944972623,0
"463",463,463,0,0,0,-97.8125,34.7611111111111,1,300,300,0,0.000399999999999806,0
"464",464,464,0,0,0,-97.6375,34.7611111111111,9,27000,22000,0,0.0141999999999999,0
"465",465,465,4,2.55,10.2,-97.4625,34.7611111111111,5,18000,11560,4,0.0372666666666666,1
"466",466,466,0,0,0,-97.2875,34.7611111111111,0,0,0,0,0.31768944972623,0
"467",467,467,0,0,0,-97.1125,34.7611111111111,1,3000,1500,0,0.272225396825397,0
"468",468,468,0,0,0,-96.9375,34.7611111111111,0,0,0,0,0.31768944972623,0
"469",469,469,1,2.7,2.7,-96.7625,34.7611111111111,1,15000,1000,1,0.0204523809523806,1
"470",470,470,1,2.7,2.7,-96.5875,34.7611111111111,1,200,300,1,0.000399999999999806,1
"471",471,471,2,2.55,5.1,-96.4125000000001,34.7611111111111,0,0,0,2,0.31768944972623,1
"472",472,472,0,0,0,-96.2375000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"473",473,473,1,2.6,2.6,-96.0625000000001,34.7611111111111,0,0,0,1,0.31768944972623,1
"474",474,474,0,0,0,-95.8875000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"475",475,475,0,0,0,-95.7125000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"476",476,476,0,0,0,-95.5375000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"477",477,477,0,0,0,-95.3625000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"478",478,478,0,0,0,-95.1875000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"479",479,479,0,0,0,-95.0125000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"480",480,480,0,0,0,-94.8375000000001,34.7611111111111,0,0,0,0,0.31768944972623,0
"481",481,481,0,0,0,-99.9125,34.6166666666666,0,0,0,0,0.31768944972623,0
"482",482,482,0,0,0,-99.7375,34.6166666666666,0,0,0,0,0.31768944972623,0
"483",483,483,0,0,0,-99.5625,34.6166666666666,0,0,0,0,0.31768944972623,0
"484",484,484,0,0,0,-99.3875,34.6166666666666,0,0,0,0,0.31768944972623,0
"485",485,485,0,0,0,-99.2125,34.6166666666666,0,0,0,0,0.31768944972623,0
"486",486,486,0,0,0,-99.0375,34.6166666666666,0,0,0,0,0.31768944972623,0
"487",487,487,0,0,0,-98.8625,34.6166666666666,0,0,0,0,0.31768944972623,0
"488",488,488,0,0,0,-98.6875,34.6166666666666,0,0,0,0,0.31768944972623,0
"489",489,489,0,0,0,-98.5125,34.6166666666666,0,0,0,0,0.31768944972623,0
"490",490,490,0,0,0,-98.3375,34.6166666666666,0,0,0,0,0.31768944972623,0
"491",491,491,0,0,0,-98.1625,34.6166666666666,0,0,0,0,0.31768944972623,0
"492",492,492,0,0,0,-97.9875,34.6166666666666,0,0,0,0,0.31768944972623,0
"493",493,493,0,0,0,-97.8125,34.6166666666666,0,0,0,0,0.31768944972623,0
"494",494,494,0,0,0,-97.6375,34.6166666666666,1,1800,1200,0,0.136061904761905,0
"495",495,495,6,2.6,15.6,-97.4625,34.6166666666666,2,3300,3200,6,0.23452380952381,1
"496",496,496,1,2.6,2.6,-97.2875,34.6166666666666,0,0,0,1,0.31768944972623,1
"497",497,497,0,0,0,-97.1125,34.6166666666666,0,0,0,0,0.31768944972623,0
"498",498,498,0,0,0,-96.9375,34.6166666666666,0,0,0,0,0.31768944972623,0
"499",499,499,0,0,0,-96.7625,34.6166666666666,1,5000,1845,0,-3.75699471533153e-16,0
"500",500,500,0,0,0,-96.5875,34.6166666666666,41,189000,72739,0,0.228566666666667,0
"501",501,501,2,2.55,5.1,-96.4125000000001,34.6166666666666,2,5000,3618,2,0.0948,1
"502",502,502,0,0,0,-96.2375000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"503",503,503,0,0,0,-96.0625000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"504",504,504,0,0,0,-95.8875000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"505",505,505,0,0,0,-95.7125000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"506",506,506,0,0,0,-95.5375000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"507",507,507,0,0,0,-95.3625000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"508",508,508,0,0,0,-95.1875000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"509",509,509,0,0,0,-95.0125000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"510",510,510,0,0,0,-94.8375000000001,34.6166666666666,0,0,0,0,0.31768944972623,0
"511",511,511,0,0,0,-99.9125,34.4722222222222,0,0,0,0,0.31768944972623,0
"512",512,512,0,0,0,-99.7375,34.4722222222222,0,0,0,0,0.31768944972623,0
"513",513,513,0,0,0,-99.5625,34.4722222222222,0,0,0,0,0.31768944972623,0
"514",514,514,0,0,0,-99.3875,34.4722222222222,0,0,0,0,0.31768944972623,0
"515",515,515,0,0,0,-99.2125,34.4722222222222,0,0,0,0,0.31768944972623,0
"516",516,516,0,0,0,-99.0375,34.4722222222222,0,0,0,0,0.31768944972623,0
"517",517,517,0,0,0,-98.8625,34.4722222222222,0,0,0,0,0.31768944972623,0
"518",518,518,0,0,0,-98.6875,34.4722222222222,0,0,0,0,0.31768944972623,0
"519",519,519,0,0,0,-98.5125,34.4722222222222,0,0,0,0,0.31768944972623,0
"520",520,520,0,0,0,-98.3375,34.4722222222222,2,1100,1100,0,7.5396873015873,0
"521",521,521,0,0,0,-98.1625,34.4722222222222,3,1850,1600,0,0.330766666666667,0
"522",522,522,0,0,0,-97.9875,34.4722222222222,1,750,500,0,10.6553904761905,0
"523",523,523,0,0,0,-97.8125,34.4722222222222,6,6700,2600,0,0.0400666666666666,0
"524",524,524,0,0,0,-97.6375,34.4722222222222,23,47180,23139,0,0.0135333333333332,0
"525",525,525,2,2.7,5.4,-97.4625,34.4722222222222,14,33994,17973,2,0.0141999999999999,1
"526",526,526,0,0,0,-97.2875,34.4722222222222,0,0,0,0,0.31768944972623,0
"527",527,527,0,0,0,-97.1125,34.4722222222222,0,0,0,0,0.31768944972623,0
"528",528,528,0,0,0,-96.9375,34.4722222222222,0,0,0,0,0.31768944972623,0
"529",529,529,0,0,0,-96.7625,34.4722222222222,0,0,0,0,0.31768944972623,0
"530",530,530,1,2.9,2.9,-96.5875,34.4722222222222,0,0,0,1,0.31768944972623,1
"531",531,531,1,2.9,2.9,-96.4125000000001,34.4722222222222,0,0,0,1,0.31768944972623,1
"532",532,532,0,0,0,-96.2375000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"533",533,533,0,0,0,-96.0625000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"534",534,534,0,0,0,-95.8875000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"535",535,535,0,0,0,-95.7125000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"536",536,536,0,0,0,-95.5375000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"537",537,537,0,0,0,-95.3625000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"538",538,538,0,0,0,-95.1875000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"539",539,539,0,0,0,-95.0125000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
"540",540,540,0,0,0,-94.8375000000001,34.4722222222222,0,0,0,0,0.31768944972623,0
